Epoch #,Start Time,End Time,Score #, Score
3203,05/27/2021 13:40:12,05/27/2021 13:40:15,3,REM
3204,05/27/2021 13:40:15,05/27/2021 13:40:18,3,REM
3205,05/27/2021 13:40:18,05/27/2021 13:40:21,3,REM
3206,05/27/2021 13:40:21,05/27/2021 13:40:24,3,REM
3207,05/27/2021 13:40:24,05/27/2021 13:40:27,3,REM
3208,05/27/2021 13:40:27,05/27/2021 13:40:30,2,Non REM
3209,05/27/2021 13:40:30,05/27/2021 13:40:33,2,Non REM
3210,05/27/2021 13:40:33,05/27/2021 13:40:36,2,Non REM
3211,05/27/2021 13:40:36,05/27/2021 13:40:39,2,Non REM
3212,05/27/2021 13:40:39,05/27/2021 13:40:42,2,Non REM
3213,05/27/2021 13:40:42,05/27/2021 13:40:45,2,Non REM
3214,05/27/2021 13:40:45,05/27/2021 13:40:48,2,Non REM
3215,05/27/2021 13:40:48,05/27/2021 13:40:51,2,Non REM
3216,05/27/2021 13:40:51,05/27/2021 13:40:54,2,Non REM
3217,05/27/2021 13:40:54,05/27/2021 13:40:57,2,Non REM
3218,05/27/2021 13:40:57,05/27/2021 13:41:00,2,Non REM
3219,05/27/2021 13:41:00,05/27/2021 13:41:03,2,Non REM
3220,05/27/2021 13:41:03,05/27/2021 13:41:06,2,Non REM
3221,05/27/2021 13:41:06,05/27/2021 13:41:09,2,Non REM
3222,05/27/2021 13:41:09,05/27/2021 13:41:12,2,Non REM
3223,05/27/2021 13:41:12,05/27/2021 13:41:15,2,Non REM
3224,05/27/2021 13:41:15,05/27/2021 13:41:18,2,Non REM
3225,05/27/2021 13:41:18,05/27/2021 13:41:21,2,Non REM
3226,05/27/2021 13:41:21,05/27/2021 13:41:24,2,Non REM
3227,05/27/2021 13:41:24,05/27/2021 13:41:27,2,Non REM
3228,05/27/2021 13:41:27,05/27/2021 13:41:30,2,Non REM
3229,05/27/2021 13:41:30,05/27/2021 13:41:33,2,Non REM
3230,05/27/2021 13:41:33,05/27/2021 13:41:36,2,Non REM
3231,05/27/2021 13:41:36,05/27/2021 13:41:39,2,Non REM
3232,05/27/2021 13:41:39,05/27/2021 13:41:42,2,Non REM
3233,05/27/2021 13:41:42,05/27/2021 13:41:45,2,Non REM
3234,05/27/2021 13:41:45,05/27/2021 13:41:48,2,Non REM
3235,05/27/2021 13:41:48,05/27/2021 13:41:51,2,Non REM
3236,05/27/2021 13:41:51,05/27/2021 13:41:54,2,Non REM
3237,05/27/2021 13:41:54,05/27/2021 13:41:57,2,Non REM
3238,05/27/2021 13:41:57,05/27/2021 13:42:00,2,Non REM
3239,05/27/2021 13:42:00,05/27/2021 13:42:03,2,Non REM
3240,05/27/2021 13:42:03,05/27/2021 13:42:06,2,Non REM
3241,05/27/2021 13:42:06,05/27/2021 13:42:09,2,Non REM
3242,05/27/2021 13:42:09,05/27/2021 13:42:12,2,Non REM
3243,05/27/2021 13:42:12,05/27/2021 13:42:15,2,Non REM
3244,05/27/2021 13:42:15,05/27/2021 13:42:18,2,Non REM
3245,05/27/2021 13:42:18,05/27/2021 13:42:21,2,Non REM
3246,05/27/2021 13:42:21,05/27/2021 13:42:24,2,Non REM
3247,05/27/2021 13:42:24,05/27/2021 13:42:27,2,Non REM
3248,05/27/2021 13:42:27,05/27/2021 13:42:30,2,Non REM
3249,05/27/2021 13:42:30,05/27/2021 13:42:33,2,Non REM
3250,05/27/2021 13:42:33,05/27/2021 13:42:36,2,Non REM
3251,05/27/2021 13:42:36,05/27/2021 13:42:39,2,Non REM
3252,05/27/2021 13:42:39,05/27/2021 13:42:42,2,Non REM
3253,05/27/2021 13:42:42,05/27/2021 13:42:45,2,Non REM
3254,05/27/2021 13:42:45,05/27/2021 13:42:48,2,Non REM
3255,05/27/2021 13:42:48,05/27/2021 13:42:51,2,Non REM
3256,05/27/2021 13:42:51,05/27/2021 13:42:54,2,Non REM
3257,05/27/2021 13:42:54,05/27/2021 13:42:57,2,Non REM
3258,05/27/2021 13:42:57,05/27/2021 13:43:00,2,Non REM
3259,05/27/2021 13:43:00,05/27/2021 13:43:03,2,Non REM
3260,05/27/2021 13:43:03,05/27/2021 13:43:06,2,Non REM
3261,05/27/2021 13:43:06,05/27/2021 13:43:09,2,Non REM
3262,05/27/2021 13:43:09,05/27/2021 13:43:12,2,Non REM
3263,05/27/2021 13:43:12,05/27/2021 13:43:15,2,Non REM
3264,05/27/2021 13:43:15,05/27/2021 13:43:18,2,Non REM
3265,05/27/2021 13:43:18,05/27/2021 13:43:21,2,Non REM
3266,05/27/2021 13:43:21,05/27/2021 13:43:24,2,Non REM
3267,05/27/2021 13:43:24,05/27/2021 13:43:27,2,Non REM
3268,05/27/2021 13:43:27,05/27/2021 13:43:30,1,Wake
3269,05/27/2021 13:43:30,05/27/2021 13:43:33,1,Wake
3270,05/27/2021 13:43:33,05/27/2021 13:43:36,1,Wake
3271,05/27/2021 13:43:36,05/27/2021 13:43:39,1,Wake
3272,05/27/2021 13:43:39,05/27/2021 13:43:42,1,Wake
3273,05/27/2021 13:43:42,05/27/2021 13:43:45,1,Wake
3274,05/27/2021 13:43:45,05/27/2021 13:43:48,1,Wake
3275,05/27/2021 13:43:48,05/27/2021 13:43:51,1,Wake
3276,05/27/2021 13:43:51,05/27/2021 13:43:54,1,Wake
3277,05/27/2021 13:43:54,05/27/2021 13:43:57,1,Wake
3278,05/27/2021 13:43:57,05/27/2021 13:44:00,1,Wake
3279,05/27/2021 13:44:00,05/27/2021 13:44:03,1,Wake
3280,05/27/2021 13:44:03,05/27/2021 13:44:06,1,Wake
3281,05/27/2021 13:44:06,05/27/2021 13:44:09,1,Wake
3282,05/27/2021 13:44:09,05/27/2021 13:44:12,1,Wake
3283,05/27/2021 13:44:12,05/27/2021 13:44:15,1,Wake
3284,05/27/2021 13:44:15,05/27/2021 13:44:18,1,Wake
3285,05/27/2021 13:44:18,05/27/2021 13:44:21,1,Wake
3286,05/27/2021 13:44:21,05/27/2021 13:44:24,2,Non REM
3287,05/27/2021 13:44:24,05/27/2021 13:44:27,2,Non REM
3288,05/27/2021 13:44:27,05/27/2021 13:44:30,2,Non REM
3289,05/27/2021 13:44:30,05/27/2021 13:44:33,2,Non REM
3290,05/27/2021 13:44:33,05/27/2021 13:44:36,2,Non REM
3291,05/27/2021 13:44:36,05/27/2021 13:44:39,2,Non REM
3292,05/27/2021 13:44:39,05/27/2021 13:44:42,2,Non REM
3293,05/27/2021 13:44:42,05/27/2021 13:44:45,2,Non REM
3294,05/27/2021 13:44:45,05/27/2021 13:44:48,2,Non REM
3295,05/27/2021 13:44:48,05/27/2021 13:44:51,2,Non REM
3296,05/27/2021 13:44:51,05/27/2021 13:44:54,2,Non REM
3297,05/27/2021 13:44:54,05/27/2021 13:44:57,2,Non REM
3298,05/27/2021 13:44:57,05/27/2021 13:45:00,2,Non REM
3299,05/27/2021 13:45:00,05/27/2021 13:45:03,2,Non REM
3300,05/27/2021 13:45:03,05/27/2021 13:45:06,2,Non REM
3301,05/27/2021 13:45:06,05/27/2021 13:45:09,2,Non REM
3302,05/27/2021 13:45:09,05/27/2021 13:45:12,2,Non REM
3303,05/27/2021 13:45:12,05/27/2021 13:45:15,2,Non REM
3304,05/27/2021 13:45:15,05/27/2021 13:45:18,2,Non REM
3305,05/27/2021 13:45:18,05/27/2021 13:45:21,2,Non REM
3306,05/27/2021 13:45:21,05/27/2021 13:45:24,2,Non REM
3307,05/27/2021 13:45:24,05/27/2021 13:45:27,2,Non REM
3308,05/27/2021 13:45:27,05/27/2021 13:45:30,2,Non REM
3309,05/27/2021 13:45:30,05/27/2021 13:45:33,2,Non REM
3310,05/27/2021 13:45:33,05/27/2021 13:45:36,2,Non REM
3311,05/27/2021 13:45:36,05/27/2021 13:45:39,2,Non REM
3312,05/27/2021 13:45:39,05/27/2021 13:45:42,2,Non REM
3313,05/27/2021 13:45:42,05/27/2021 13:45:45,2,Non REM
3314,05/27/2021 13:45:45,05/27/2021 13:45:48,2,Non REM
3315,05/27/2021 13:45:48,05/27/2021 13:45:51,2,Non REM
3316,05/27/2021 13:45:51,05/27/2021 13:45:54,3,REM
3317,05/27/2021 13:45:54,05/27/2021 13:45:57,3,REM
3318,05/27/2021 13:45:57,05/27/2021 13:46:00,3,REM
3319,05/27/2021 13:46:00,05/27/2021 13:46:03,3,REM
3320,05/27/2021 13:46:03,05/27/2021 13:46:06,3,REM
3321,05/27/2021 13:46:06,05/27/2021 13:46:09,3,REM
3322,05/27/2021 13:46:09,05/27/2021 13:46:12,3,REM
3323,05/27/2021 13:46:12,05/27/2021 13:46:15,3,REM
3324,05/27/2021 13:46:15,05/27/2021 13:46:18,3,REM
3325,05/27/2021 13:46:18,05/27/2021 13:46:21,1,Wake
3326,05/27/2021 13:46:21,05/27/2021 13:46:24,1,Wake
3327,05/27/2021 13:46:24,05/27/2021 13:46:27,1,Wake
3328,05/27/2021 13:46:27,05/27/2021 13:46:30,1,Wake
3329,05/27/2021 13:46:30,05/27/2021 13:46:33,1,Wake
3330,05/27/2021 13:46:33,05/27/2021 13:46:36,1,Wake
3331,05/27/2021 13:46:36,05/27/2021 13:46:39,2,Non REM
3332,05/27/2021 13:46:39,05/27/2021 13:46:42,2,Non REM
3333,05/27/2021 13:46:42,05/27/2021 13:46:45,2,Non REM
3334,05/27/2021 13:46:45,05/27/2021 13:46:48,2,Non REM
3335,05/27/2021 13:46:48,05/27/2021 13:46:51,2,Non REM
3336,05/27/2021 13:46:51,05/27/2021 13:46:54,2,Non REM
3337,05/27/2021 13:46:54,05/27/2021 13:46:57,2,Non REM
3338,05/27/2021 13:46:57,05/27/2021 13:47:00,2,Non REM
3339,05/27/2021 13:47:00,05/27/2021 13:47:03,2,Non REM
3340,05/27/2021 13:47:03,05/27/2021 13:47:06,2,Non REM
3341,05/27/2021 13:47:06,05/27/2021 13:47:09,2,Non REM
3342,05/27/2021 13:47:09,05/27/2021 13:47:12,2,Non REM
3343,05/27/2021 13:47:12,05/27/2021 13:47:15,2,Non REM
3344,05/27/2021 13:47:15,05/27/2021 13:47:18,2,Non REM
3345,05/27/2021 13:47:18,05/27/2021 13:47:21,2,Non REM
3346,05/27/2021 13:47:21,05/27/2021 13:47:24,2,Non REM
3347,05/27/2021 13:47:24,05/27/2021 13:47:27,2,Non REM
3348,05/27/2021 13:47:27,05/27/2021 13:47:30,2,Non REM
3349,05/27/2021 13:47:30,05/27/2021 13:47:33,2,Non REM
3350,05/27/2021 13:47:33,05/27/2021 13:47:36,1,Wake
3351,05/27/2021 13:47:36,05/27/2021 13:47:39,1,Wake
3352,05/27/2021 13:47:39,05/27/2021 13:47:42,1,Wake
3353,05/27/2021 13:47:42,05/27/2021 13:47:45,1,Wake
3354,05/27/2021 13:47:45,05/27/2021 13:47:48,1,Wake
3355,05/27/2021 13:47:48,05/27/2021 13:47:51,1,Wake
3356,05/27/2021 13:47:51,05/27/2021 13:47:54,1,Wake
3357,05/27/2021 13:47:54,05/27/2021 13:47:57,1,Wake
3358,05/27/2021 13:47:57,05/27/2021 13:48:00,1,Wake
3359,05/27/2021 13:48:00,05/27/2021 13:48:03,2,Non REM
3360,05/27/2021 13:48:03,05/27/2021 13:48:06,2,Non REM
3361,05/27/2021 13:48:06,05/27/2021 13:48:09,2,Non REM
3362,05/27/2021 13:48:09,05/27/2021 13:48:12,2,Non REM
3363,05/27/2021 13:48:12,05/27/2021 13:48:15,2,Non REM
3364,05/27/2021 13:48:15,05/27/2021 13:48:18,2,Non REM
3365,05/27/2021 13:48:18,05/27/2021 13:48:21,2,Non REM
3366,05/27/2021 13:48:21,05/27/2021 13:48:24,2,Non REM
3367,05/27/2021 13:48:24,05/27/2021 13:48:27,2,Non REM
3368,05/27/2021 13:48:27,05/27/2021 13:48:30,2,Non REM
3369,05/27/2021 13:48:30,05/27/2021 13:48:33,2,Non REM
3370,05/27/2021 13:48:33,05/27/2021 13:48:36,2,Non REM
3371,05/27/2021 13:48:36,05/27/2021 13:48:39,2,Non REM
3372,05/27/2021 13:48:39,05/27/2021 13:48:42,2,Non REM
3373,05/27/2021 13:48:42,05/27/2021 13:48:45,2,Non REM
3374,05/27/2021 13:48:45,05/27/2021 13:48:48,2,Non REM
3375,05/27/2021 13:48:48,05/27/2021 13:48:51,2,Non REM
3376,05/27/2021 13:48:51,05/27/2021 13:48:54,2,Non REM
3377,05/27/2021 13:48:54,05/27/2021 13:48:57,2,Non REM
3378,05/27/2021 13:48:57,05/27/2021 13:49:00,2,Non REM
3379,05/27/2021 13:49:00,05/27/2021 13:49:03,3,REM
3380,05/27/2021 13:49:03,05/27/2021 13:49:06,3,REM
3381,05/27/2021 13:49:06,05/27/2021 13:49:09,3,REM
3382,05/27/2021 13:49:09,05/27/2021 13:49:12,3,REM
3383,05/27/2021 13:49:12,05/27/2021 13:49:15,3,REM
3384,05/27/2021 13:49:15,05/27/2021 13:49:18,3,REM
3385,05/27/2021 13:49:18,05/27/2021 13:49:21,3,REM
3386,05/27/2021 13:49:21,05/27/2021 13:49:24,3,REM
3387,05/27/2021 13:49:24,05/27/2021 13:49:27,3,REM
3388,05/27/2021 13:49:27,05/27/2021 13:49:30,3,REM
3389,05/27/2021 13:49:30,05/27/2021 13:49:33,3,REM
3390,05/27/2021 13:49:33,05/27/2021 13:49:36,3,REM
3391,05/27/2021 13:49:36,05/27/2021 13:49:39,3,REM
3392,05/27/2021 13:49:39,05/27/2021 13:49:42,2,Non REM
3393,05/27/2021 13:49:42,05/27/2021 13:49:45,2,Non REM
3394,05/27/2021 13:49:45,05/27/2021 13:49:48,2,Non REM
3395,05/27/2021 13:49:48,05/27/2021 13:49:51,1,Wake
3396,05/27/2021 13:49:51,05/27/2021 13:49:54,1,Wake
3397,05/27/2021 13:49:54,05/27/2021 13:49:57,1,Wake
3398,05/27/2021 13:49:57,05/27/2021 13:50:00,1,Wake
3399,05/27/2021 13:50:00,05/27/2021 13:50:03,1,Wake
3400,05/27/2021 13:50:03,05/27/2021 13:50:06,1,Wake
3401,05/27/2021 13:50:06,05/27/2021 13:50:09,1,Wake
3402,05/27/2021 13:50:09,05/27/2021 13:50:12,1,Wake
3403,05/27/2021 13:50:12,05/27/2021 13:50:15,1,Wake
3404,05/27/2021 13:50:15,05/27/2021 13:50:18,2,Non REM
3405,05/27/2021 13:50:18,05/27/2021 13:50:21,2,Non REM
3406,05/27/2021 13:50:21,05/27/2021 13:50:24,2,Non REM
3407,05/27/2021 13:50:24,05/27/2021 13:50:27,2,Non REM
3408,05/27/2021 13:50:27,05/27/2021 13:50:30,2,Non REM
3409,05/27/2021 13:50:30,05/27/2021 13:50:33,2,Non REM
3410,05/27/2021 13:50:33,05/27/2021 13:50:36,2,Non REM
3411,05/27/2021 13:50:36,05/27/2021 13:50:39,2,Non REM
3412,05/27/2021 13:50:39,05/27/2021 13:50:42,2,Non REM
3413,05/27/2021 13:50:42,05/27/2021 13:50:45,2,Non REM
3414,05/27/2021 13:50:45,05/27/2021 13:50:48,2,Non REM
3415,05/27/2021 13:50:48,05/27/2021 13:50:51,2,Non REM
3416,05/27/2021 13:50:51,05/27/2021 13:50:54,2,Non REM
3417,05/27/2021 13:50:54,05/27/2021 13:50:57,2,Non REM
3418,05/27/2021 13:50:57,05/27/2021 13:51:00,2,Non REM
3419,05/27/2021 13:51:00,05/27/2021 13:51:03,2,Non REM
3420,05/27/2021 13:51:03,05/27/2021 13:51:06,2,Non REM
3421,05/27/2021 13:51:06,05/27/2021 13:51:09,2,Non REM
3422,05/27/2021 13:51:09,05/27/2021 13:51:12,2,Non REM
3423,05/27/2021 13:51:12,05/27/2021 13:51:15,2,Non REM
3424,05/27/2021 13:51:15,05/27/2021 13:51:18,2,Non REM
3425,05/27/2021 13:51:18,05/27/2021 13:51:21,2,Non REM
3426,05/27/2021 13:51:21,05/27/2021 13:51:24,2,Non REM
3427,05/27/2021 13:51:24,05/27/2021 13:51:27,2,Non REM
3428,05/27/2021 13:51:27,05/27/2021 13:51:30,2,Non REM
3429,05/27/2021 13:51:30,05/27/2021 13:51:33,2,Non REM
3430,05/27/2021 13:51:33,05/27/2021 13:51:36,2,Non REM
3431,05/27/2021 13:51:36,05/27/2021 13:51:39,2,Non REM
3432,05/27/2021 13:51:39,05/27/2021 13:51:42,2,Non REM
3433,05/27/2021 13:51:42,05/27/2021 13:51:45,2,Non REM
3434,05/27/2021 13:51:45,05/27/2021 13:51:48,2,Non REM
3435,05/27/2021 13:51:48,05/27/2021 13:51:51,1,Wake
3436,05/27/2021 13:51:51,05/27/2021 13:51:54,1,Wake
3437,05/27/2021 13:51:54,05/27/2021 13:51:57,1,Wake
3438,05/27/2021 13:51:57,05/27/2021 13:52:00,1,Wake
3439,05/27/2021 13:52:00,05/27/2021 13:52:03,1,Wake
3440,05/27/2021 13:52:03,05/27/2021 13:52:06,1,Wake
3441,05/27/2021 13:52:06,05/27/2021 13:52:09,1,Wake
3442,05/27/2021 13:52:09,05/27/2021 13:52:12,1,Wake
3443,05/27/2021 13:52:12,05/27/2021 13:52:15,1,Wake
3444,05/27/2021 13:52:15,05/27/2021 13:52:18,1,Wake
3445,05/27/2021 13:52:18,05/27/2021 13:52:21,2,Non REM
3446,05/27/2021 13:52:21,05/27/2021 13:52:24,2,Non REM
3447,05/27/2021 13:52:24,05/27/2021 13:52:27,2,Non REM
3448,05/27/2021 13:52:27,05/27/2021 13:52:30,2,Non REM
3449,05/27/2021 13:52:30,05/27/2021 13:52:33,2,Non REM
3450,05/27/2021 13:52:33,05/27/2021 13:52:36,2,Non REM
3451,05/27/2021 13:52:36,05/27/2021 13:52:39,2,Non REM
3452,05/27/2021 13:52:39,05/27/2021 13:52:42,2,Non REM
3453,05/27/2021 13:52:42,05/27/2021 13:52:45,2,Non REM
3454,05/27/2021 13:52:45,05/27/2021 13:52:48,2,Non REM
3455,05/27/2021 13:52:48,05/27/2021 13:52:51,2,Non REM
3456,05/27/2021 13:52:51,05/27/2021 13:52:54,2,Non REM
3457,05/27/2021 13:52:54,05/27/2021 13:52:57,2,Non REM
3458,05/27/2021 13:52:57,05/27/2021 13:53:00,2,Non REM
3459,05/27/2021 13:53:00,05/27/2021 13:53:03,2,Non REM
3460,05/27/2021 13:53:03,05/27/2021 13:53:06,2,Non REM
3461,05/27/2021 13:53:06,05/27/2021 13:53:09,2,Non REM
3462,05/27/2021 13:53:09,05/27/2021 13:53:12,2,Non REM
3463,05/27/2021 13:53:12,05/27/2021 13:53:15,2,Non REM
3464,05/27/2021 13:53:15,05/27/2021 13:53:18,2,Non REM
3465,05/27/2021 13:53:18,05/27/2021 13:53:21,3,REM
3466,05/27/2021 13:53:21,05/27/2021 13:53:24,3,REM
3467,05/27/2021 13:53:24,05/27/2021 13:53:27,3,REM
3468,05/27/2021 13:53:27,05/27/2021 13:53:30,3,REM
3469,05/27/2021 13:53:30,05/27/2021 13:53:33,3,REM
3470,05/27/2021 13:53:33,05/27/2021 13:53:36,3,REM
3471,05/27/2021 13:53:36,05/27/2021 13:53:39,3,REM
3472,05/27/2021 13:53:39,05/27/2021 13:53:42,3,REM
3473,05/27/2021 13:53:42,05/27/2021 13:53:45,1,Wake
3474,05/27/2021 13:53:45,05/27/2021 13:53:48,1,Wake
3475,05/27/2021 13:53:48,05/27/2021 13:53:51,1,Wake
3476,05/27/2021 13:53:51,05/27/2021 13:53:54,1,Wake
3477,05/27/2021 13:53:54,05/27/2021 13:53:57,1,Wake
3478,05/27/2021 13:53:57,05/27/2021 13:54:00,1,Wake
3479,05/27/2021 13:54:00,05/27/2021 13:54:03,1,Wake
3480,05/27/2021 13:54:03,05/27/2021 13:54:06,1,Wake
3481,05/27/2021 13:54:06,05/27/2021 13:54:09,2,Non REM
3482,05/27/2021 13:54:09,05/27/2021 13:54:12,2,Non REM
3483,05/27/2021 13:54:12,05/27/2021 13:54:15,2,Non REM
3484,05/27/2021 13:54:15,05/27/2021 13:54:18,2,Non REM
3485,05/27/2021 13:54:18,05/27/2021 13:54:21,2,Non REM
3486,05/27/2021 13:54:21,05/27/2021 13:54:24,2,Non REM
3487,05/27/2021 13:54:24,05/27/2021 13:54:27,2,Non REM
3488,05/27/2021 13:54:27,05/27/2021 13:54:30,2,Non REM
3489,05/27/2021 13:54:30,05/27/2021 13:54:33,2,Non REM
3490,05/27/2021 13:54:33,05/27/2021 13:54:36,2,Non REM
3491,05/27/2021 13:54:36,05/27/2021 13:54:39,2,Non REM
3492,05/27/2021 13:54:39,05/27/2021 13:54:42,2,Non REM
3493,05/27/2021 13:54:42,05/27/2021 13:54:45,2,Non REM
3494,05/27/2021 13:54:45,05/27/2021 13:54:48,2,Non REM
3495,05/27/2021 13:54:48,05/27/2021 13:54:51,2,Non REM
3496,05/27/2021 13:54:51,05/27/2021 13:54:54,2,Non REM
3497,05/27/2021 13:54:54,05/27/2021 13:54:57,2,Non REM
3498,05/27/2021 13:54:57,05/27/2021 13:55:00,2,Non REM
3499,05/27/2021 13:55:00,05/27/2021 13:55:03,2,Non REM
3500,05/27/2021 13:55:03,05/27/2021 13:55:06,2,Non REM
3501,05/27/2021 13:55:06,05/27/2021 13:55:09,2,Non REM
3502,05/27/2021 13:55:09,05/27/2021 13:55:12,2,Non REM
3503,05/27/2021 13:55:12,05/27/2021 13:55:15,2,Non REM
3504,05/27/2021 13:55:15,05/27/2021 13:55:18,2,Non REM
3505,05/27/2021 13:55:18,05/27/2021 13:55:21,2,Non REM
3506,05/27/2021 13:55:21,05/27/2021 13:55:24,2,Non REM
3507,05/27/2021 13:55:24,05/27/2021 13:55:27,2,Non REM
3508,05/27/2021 13:55:27,05/27/2021 13:55:30,2,Non REM
3509,05/27/2021 13:55:30,05/27/2021 13:55:33,2,Non REM
3510,05/27/2021 13:55:33,05/27/2021 13:55:36,2,Non REM
3511,05/27/2021 13:55:36,05/27/2021 13:55:39,2,Non REM
3512,05/27/2021 13:55:39,05/27/2021 13:55:42,2,Non REM
3513,05/27/2021 13:55:42,05/27/2021 13:55:45,1,Wake
3514,05/27/2021 13:55:45,05/27/2021 13:55:48,1,Wake
3515,05/27/2021 13:55:48,05/27/2021 13:55:51,1,Wake
3516,05/27/2021 13:55:51,05/27/2021 13:55:54,1,Wake
3517,05/27/2021 13:55:54,05/27/2021 13:55:57,1,Wake
3518,05/27/2021 13:55:57,05/27/2021 13:56:00,1,Wake
3519,05/27/2021 13:56:00,05/27/2021 13:56:03,1,Wake
3520,05/27/2021 13:56:03,05/27/2021 13:56:06,1,Wake
3521,05/27/2021 13:56:06,05/27/2021 13:56:09,1,Wake
3522,05/27/2021 13:56:09,05/27/2021 13:56:12,1,Wake
3523,05/27/2021 13:56:12,05/27/2021 13:56:15,1,Wake
3524,05/27/2021 13:56:15,05/27/2021 13:56:18,1,Wake
3525,05/27/2021 13:56:18,05/27/2021 13:56:21,1,Wake
3526,05/27/2021 13:56:21,05/27/2021 13:56:24,1,Wake
3527,05/27/2021 13:56:24,05/27/2021 13:56:27,1,Wake
3528,05/27/2021 13:56:27,05/27/2021 13:56:30,1,Wake
3529,05/27/2021 13:56:30,05/27/2021 13:56:33,1,Wake
3530,05/27/2021 13:56:33,05/27/2021 13:56:36,1,Wake
3531,05/27/2021 13:56:36,05/27/2021 13:56:39,1,Wake
3532,05/27/2021 13:56:39,05/27/2021 13:56:42,1,Wake
3533,05/27/2021 13:56:42,05/27/2021 13:56:45,1,Wake
3534,05/27/2021 13:56:45,05/27/2021 13:56:48,1,Wake
3535,05/27/2021 13:56:48,05/27/2021 13:56:51,1,Wake
3536,05/27/2021 13:56:51,05/27/2021 13:56:54,1,Wake
3537,05/27/2021 13:56:54,05/27/2021 13:56:57,1,Wake
3538,05/27/2021 13:56:57,05/27/2021 13:57:00,1,Wake
3539,05/27/2021 13:57:00,05/27/2021 13:57:03,1,Wake
3540,05/27/2021 13:57:03,05/27/2021 13:57:06,1,Wake
3541,05/27/2021 13:57:06,05/27/2021 13:57:09,1,Wake
3542,05/27/2021 13:57:09,05/27/2021 13:57:12,1,Wake
3543,05/27/2021 13:57:12,05/27/2021 13:57:15,1,Wake
3544,05/27/2021 13:57:15,05/27/2021 13:57:18,1,Wake
3545,05/27/2021 13:57:18,05/27/2021 13:57:21,1,Wake
3546,05/27/2021 13:57:21,05/27/2021 13:57:24,2,Non REM
3547,05/27/2021 13:57:24,05/27/2021 13:57:27,2,Non REM
3548,05/27/2021 13:57:27,05/27/2021 13:57:30,2,Non REM
3549,05/27/2021 13:57:30,05/27/2021 13:57:33,2,Non REM
3550,05/27/2021 13:57:33,05/27/2021 13:57:36,2,Non REM
3551,05/27/2021 13:57:36,05/27/2021 13:57:39,2,Non REM
3552,05/27/2021 13:57:39,05/27/2021 13:57:42,2,Non REM
3553,05/27/2021 13:57:42,05/27/2021 13:57:45,2,Non REM
3554,05/27/2021 13:57:45,05/27/2021 13:57:48,2,Non REM
3555,05/27/2021 13:57:48,05/27/2021 13:57:51,2,Non REM
3556,05/27/2021 13:57:51,05/27/2021 13:57:54,1,Wake
3557,05/27/2021 13:57:54,05/27/2021 13:57:57,1,Wake
3558,05/27/2021 13:57:57,05/27/2021 13:58:00,1,Wake
3559,05/27/2021 13:58:00,05/27/2021 13:58:03,1,Wake
3560,05/27/2021 13:58:03,05/27/2021 13:58:06,1,Wake
3561,05/27/2021 13:58:06,05/27/2021 13:58:09,1,Wake
3562,05/27/2021 13:58:09,05/27/2021 13:58:12,1,Wake
3563,05/27/2021 13:58:12,05/27/2021 13:58:15,2,Non REM
3564,05/27/2021 13:58:15,05/27/2021 13:58:18,2,Non REM
3565,05/27/2021 13:58:18,05/27/2021 13:58:21,2,Non REM
3566,05/27/2021 13:58:21,05/27/2021 13:58:24,2,Non REM
3567,05/27/2021 13:58:24,05/27/2021 13:58:27,2,Non REM
3568,05/27/2021 13:58:27,05/27/2021 13:58:30,2,Non REM
3569,05/27/2021 13:58:30,05/27/2021 13:58:33,2,Non REM
3570,05/27/2021 13:58:33,05/27/2021 13:58:36,1,Wake
3571,05/27/2021 13:58:36,05/27/2021 13:58:39,1,Wake
3572,05/27/2021 13:58:39,05/27/2021 13:58:42,1,Wake
3573,05/27/2021 13:58:42,05/27/2021 13:58:45,1,Wake
3574,05/27/2021 13:58:45,05/27/2021 13:58:48,1,Wake
3575,05/27/2021 13:58:48,05/27/2021 13:58:51,1,Wake
3576,05/27/2021 13:58:51,05/27/2021 13:58:54,1,Wake
3577,05/27/2021 13:58:54,05/27/2021 13:58:57,1,Wake
3578,05/27/2021 13:58:57,05/27/2021 13:59:00,1,Wake
3579,05/27/2021 13:59:00,05/27/2021 13:59:03,2,Non REM
3580,05/27/2021 13:59:03,05/27/2021 13:59:06,2,Non REM
3581,05/27/2021 13:59:06,05/27/2021 13:59:09,2,Non REM
3582,05/27/2021 13:59:09,05/27/2021 13:59:12,2,Non REM
3583,05/27/2021 13:59:12,05/27/2021 13:59:15,2,Non REM
3584,05/27/2021 13:59:15,05/27/2021 13:59:18,2,Non REM
3585,05/27/2021 13:59:18,05/27/2021 13:59:21,2,Non REM
3586,05/27/2021 13:59:21,05/27/2021 13:59:24,2,Non REM
3587,05/27/2021 13:59:24,05/27/2021 13:59:27,2,Non REM
3588,05/27/2021 13:59:27,05/27/2021 13:59:30,2,Non REM
3589,05/27/2021 13:59:30,05/27/2021 13:59:33,2,Non REM
3590,05/27/2021 13:59:33,05/27/2021 13:59:36,2,Non REM
3591,05/27/2021 13:59:36,05/27/2021 13:59:39,2,Non REM
3592,05/27/2021 13:59:39,05/27/2021 13:59:42,2,Non REM
3593,05/27/2021 13:59:42,05/27/2021 13:59:45,2,Non REM
3594,05/27/2021 13:59:45,05/27/2021 13:59:48,2,Non REM
3595,05/27/2021 13:59:48,05/27/2021 13:59:51,2,Non REM
